Time,Wave Probe 1 mm,Wave Probe 2 mm,Wave Probe 3 mm,Wave Probe 4 mm,Wave Probe 5 mm,Wave Probe 6 mm
59.31,-15.83090868,-4.589957051,-4.499892435,-16.98531657,22.44917215,-3.403359271
59.32,-14.60511828,-6.591246364,-2.882182819,-16.11809428,7.689552268,-3.228246214
59.33,-13.7879244,-8.75930829,-1.231117452,-15.21751703,4.220636454,-3.203230063
59.34,-13.20421434,-10.16020903,0.845223654,-14.20853668,1.627291142,-3.019778276
59.35,-12.46206853,-11.8779793,2.721436782,-12.97441151,-0.790938695,-3.00310084
59.36,-11.40305115,-13.43731364,4.414199021,-11.77364061,-2.833924396,-2.894697506
59.37,-9.76866136,-14.79651887,6.390479376,-10.25599896,-4.776844172,-2.953068533
59.38,-7.975834748,-16.47259325,8.425132349,-8.846759613,-6.736440086,-2.64453595
59.39,-6.191345736,-17.53994365,10.50981934,-7.36247132,-8.254083705,-2.611181074
59.4,-4.456888033,-18.73237375,12.73626681,-5.644698569,-10.16364521,-2.219261255
59.41,-2.614025531,-19.90812609,15.06278132,-4.010311933,-11.98147995,-1.869034988
59.42,-1.471616932,-20.80870207,17.22252243,-2.209150107,-13.83266837,-1.802325219
59.43,-1.513310685,-21.83435775,18.58174266,-0.291245094,-15.50040476,-1.677244396
59.44,1.563690014,-22.12621094,18.58174266,1.668354818,-16.87628663,-1.201937221
59.45,1.630400096,-23.1351889,19.24050609,3.836424371,-18.35223199,-0.910081899
59.46,3.473266758,-23.81895892,19.12376319,5.745994704,-19.36954987,-0.451452047
59.47,4.907534916,-24.02742536,19.45731435,7.872373691,-20.31181943,-0.309693714
59.48,6.591967132,-24.21921447,17.8562692,9.865334313,-21.3541527,0.007177878
59.49,8.426498518,-24.4443582,16.40532288,12.01673278,-22.02124583,0.382420599
59.5,10.11927183,-24.5027288,14.69587567,14.04305152,-22.83009606,0.874405575
59.51,13.52983825,-24.03576401,13.03646211,16.09438812,-23.23869044,1.11622873
59.52,13.49648305,-23.75224965,10.6182231,17.70377121,-23.77236465,1.59153637
59.53,14.91407925,-23.56046051,8.508519797,18.11237122,-24.05587904,1.758310999
59.54,16.66522863,-23.24359147,5.956865001,19.01295923,-24.20597489,2.18358635
59.55,19.3169715,-22.15122692,3.863842714,20.73908713,-24.15594294,2.325344814
59.56,21.49340416,-18.99087253,1.90424158,20.08866199,-24.12258831,2.650555435
59.57,17.69924123,-17.96521597,-0.380568263,18.19575899,-23.85575124,2.617200498
59.58,15.33101947,-19.55790203,-2.465247208,16.24448598,-23.68897806,2.967427359
59.59,15.32268066,-19.18266193,-4.733376224,14.83523416,-23.53054354,3.159218278
59.6,14.02182743,-18.24873082,-6.509520172,12.30025053,-23.12194919,3.367686683
59.61,12.47914981,-17.10633259,-8.427420917,9.973738071,-22.47153361,3.359347947
59.62,10.86976282,-15.98894999,-10.0117728,8.122536033,-21.90450454,3.617848789
59.63,8.268061665,-14.94661512,-11.48772093,5.846059561,-21.11233141,3.626187527
59.64,8.351449481,-13.36226548,-12.83858811,3.286068097,-20.32849677,3.667881213
59.65,4.80746967,-11.70286684,-15.25680569,0.976240654,-19.67808064,3.609510052
59.66,3.098022311,-10.09349948,-15.25680569,-1.433649536,-18.64408551,3.776284802
59.67,1.763820264,-8.00882549,-16.33249499,-3.393247357,-17.40162319,3.651203739
59.68,0.446296399,-6.099262865,-17.70837614,-5.494601875,-16.0841123,3.717913638
59.69,-1.454939431,-4.531586093,-18.51722721,-6.795439646,-14.81663295,3.401041629
59.7,-3.648029983,-3.005602059,-19.63460878,-8.55490523,-13.59084652,3.325993001
59.71,-5.957861108,-1.104374942,-20.19329942,-9.880757775,-12.23164061,3.100847128
59.72,-8.234335399,1.714113161,-21.51914699,-11.18993237,-10.33041908,2.900717478
59.73,-9.885403519,5.850124422,-21.33569641,-12.54079985,-9.01290523,2.633877967
59.74,-11.21959928,7.88477737,-21.93608008,-13.79994124,-7.336826664,2.233618748
59.75,-12.52043956,8.718651963,-22.28630384,-15.22585571,-5.694101994,1.908408175
59.76,-13.65450497,10.31135314,-22.75326879,-16.24317443,-4.109747397,1.766649731
59.77,-14.73019895,12.77128614,-22.87834868,-17.29384752,-2.158488465,1.25798714
59.78,-15.63911837,16.02340443,-22.92838063,-17.94426402,-0.273938004,1.291342061
59.79,-16.59806976,25.37952144,-22.38636776,-18.67806711,2.07758244,0.966131597
59.8,-17.80718193,20.76816891,-22.32799714,-19.32848334,4.304023802,0.682614811
59.81,-18.65772951,17.66614264,-22.02780535,-20.01225411,6.705580514,0.374081871
59.82,-19.13303541,18.26653453,-21.33569641,-20.65433141,9.157171812,-0.001160848
59.83,-19.65837342,18.52503663,-20.75198997,-21.16298997,11.59208781,-0.451452047
59.84,-19.78345389,18.31656719,-19.79304345,-21.57158449,14.03534478,-0.743307416
59.85,-20.06696959,19.65077192,-19.20099806,-21.69666444,15.91990631,-1.185259774
59.86,-20.85080699,20.29285819,-18.23371242,-21.57992315,17.36251407,-1.543824846
59.87,-21.20937084,21.02667127,-18.28374445,-21.51321385,19.21372288,-1.652228231
59.88,-21.14266129,106.0589319,-17.40818394,-21.3881339,18.488249,-2.202583814
59.89,-21.00924218,106.3257842,-16.72441271,-21.34644058,17.66271,-2.694568263
59.9,-20.92585524,106.309106,-15.81549707,-21.25471527,17.17072224,-2.87802007
59.91,-20.73406526,13.18822415,-14.84821043,-20.90449137,15.95326139,-3.061471865
59.92,-20.2921144,8.827055679,-13.98932636,-20.25407545,14.2938465,-3.136520323
59.93,-20.25042092,5.483219951,-11.32094717,-19.47857937,12.40928614,-3.645182046
59.94,-19.91687305,3.04830968,-11.3709793,-18.72809913,10.47469458,-3.778601499
59.95,-19.45824467,0.821869587,-9.478096468,-18.09436012,8.957041828,-4.003746814
59.96,-18.5409877,-1.738117452,-7.72697035,-17.18544476,6.972420277,-4.253908253
59.97,-17.01500504,-3.605989313,-5.54223064,-16.67678559,5.012816366,-4.337295395
59.98,-15.2221829,-5.590601875,-4.066279634,-15.67614436,2.819729366,-4.237230825
59.99,-14.10479552,-7.366745615,-1.981601825,-14.63380943,1.135306286,-4.470714817
60,-13.70453725,-9.084517446,-0.005325895,-13.18287863,-0.415696267,-4.320617967
60.01,-13.16252076,-10.56880495,1.954273932,-11.90705962,-1.624810583,-4.28726311
60.02,-12.24526186,-12.06976913,3.938891295,-10.88973952,-2.575424244,-4.037101673
60.03,-11.04448612,-13.87092519,5.673347947,-9.605580878,-3.667795701,-4.037101673
60.04,-9.385079947,-15.23013024,7.899791478,-8.329760402,-4.79352159,-4.053779103
60.05,-7.70065661,-16.4892706,10.19294681,-6.845471857,-6.169408209,-3.953714523
60.06,-5.841118787,-17.58163701,12.7779606,-5.169392344,-7.545294197,-3.611827182
60.07,-4.140015836,-18.67400306,15.7132051,-3.560021579,-8.59597035,-3.47840772
60.08,-2.513960564,-20.04154477,17.26421629,-1.933972508,-9.563259186,-3.194891345
60.09,-2.505621816,-20.98381404,18.06473856,-0.349616135,-10.45549948,-3.153197758
60.1,-1.046340615,-21.83435775,19.48233069,1.22640238,-11.28936868,-2.919713661
60.11,0.346231322,-22.47643473,18.06473856,3.127632219,-12.21496323,-2.869681351
60.12,2.139064521,-23.22691415,19.72415531,5.012185863,-12.97378379,-2.519455164
60.13,3.865188793,-23.7022177,20.03269019,7.18859674,-13.72426548,-1.960760919
60.14,7.100632522,-23.81062026,22.00898213,9.089830635,-14.39969884,-1.894051152
60.15,7.150665188,-24.0190867,19.81588189,11.05777589,-15.10848679,-1.593857178
60.16,8.885131569,-24.06911864,18.42330591,12.92565745,-15.37532456,-1.268647004
60.17,10.77803613,-23.64384709,16.98069805,14.55171614,-15.63382364,-0.860049555
60.18,12.39576186,-23.41870331,15.74656016,16.31119615,-15.75890383,-0.543178023
60.19,13.93843943,-23.37701002,13.52011018,17.52865694,-15.91733873,-0.226306457
60.2,15.30600305,-23.1351889,10.65157811,17.85386917,-15.86730665,0.240662232
60.21,17.07383033,-22.07617896,4.539280015,17.79549774,-16.13414436,0.816034471
60.22,19.60883017,-19.79138474,4.522602549,18.92123266,-16.02574155,0.999486514
60.23,18.85833652,-19.42448334,2.129387173,17.59536714,-16.06743494,1.51648779
60.24,17.6825636,-20.0332061,-0.063696933,16.25282475,-16.02574155,1.900069442
60.25,16.16490011,-19.76636874,-2.056650251,14.63510379,-15.77558118,2.375377215
60.26,14.99746729,-18.64064838,-4.633311745,12.6087846,-15.45037268,2.550490625
60.27,13.67993663,-17.60665303,-6.759681207,11.28292226,-15.21688964,2.73394278
60.28,10.25269243,-16.33917443,-8.877710483,9.623510562,-14.55813381,3.109185863
60.29,8.726694688,-15.46361326,-10.32864308,7.864034947,-13.94940995,3.35100921
60.3,8.634968077,-14.39626218,-11.75455894,5.979479376,-13.11554146,3.609510052
60.31,7.150665188,-12.88696043,-12.98034574,3.627956073,-12.2399793,3.659542476
60.32,4.323821036,-11.27759368,-14.5313406,1.618322463,-11.30604606,3.734591113
60.33,3.673397151,-9.343017007,-15.77380369,-0.616455164,-10.00521002,3.9513983
60.34,2.631051518,-7.30003601,-16.76610608,-2.400940539,-9.054598715,3.742929851
60.35,0.979976873,-5.59894058,-18.75904863,-4.102037737,-7.845487421,3.792962277
60.36,-1.72177944,-3.831134503,-18.77572596,-5.919875823,-6.769794899,3.801301015
60.37,-4.531936706,-2.238440388,-19.69297945,-7.170681207,-5.752472937,3.817978491
60.38,-6.641637463,0.588385333,-20.25167008,-8.830082221,-4.51000548,3.517783944
60.39,-8.784691546,2.981599839,-20.81036062,-10.13091857,-3.267537504,3.417719103
60.4,-10.40240445,5.416510052,-21.39406705,-11.7819793,-1.991714138,3.092508392
60.41,-11.52813196,6.850773225,-22.08617598,-13.07447573,-0.382341382,2.817330128
60.42,-12.56213315,9.068879368,-23.00342856,-14.30860086,1.318758256,2.625539232
60.43,-13.8462954,11.58718252,-23.11183112,-15.27588779,2.744680792,2.492119487
60.44,-14.80524736,14.59747514,-23.14518575,-16.11809428,4.329040008,2.141892685
60.45,-15.97266672,17.01571825,-23.18687904,-16.86023644,5.329688394,1.783327195
60.46,-17.02334375,19.72582095,-22.6281889,-17.65241048,6.205256028,1.433100481
60.47,-18.06568171,16.98236316,-22.06116,-18.46126167,7.255937553,1.11622873
60.48,-18.90789052,17.04073457,-21.59419495,-19.23675798,8.381668205,0.657598626
60.49,-19.54163165,18.1331141,-21.39406705,-19.67036874,9.457366816,0.315710778
60.5,-19.76677649,18.1664692,-21.47745368,-20.34580078,9.79091686,-0.059531934
60.51,-20.10032438,18.08308144,-21.06885919,-20.55426743,9.865965625,-0.059531934
60.52,-20.15869526,19.8425639,-20.5101687,-20.71270207,10.51638835,-0.534839298
60.53,-20.74240396,20.69311984,-19.51786744,-20.66267008,11.208505,-0.843372107
60.54,-21.17601606,18.02471,-18.62562992,-20.55426743,10.93332607,-1.28532445
60.55,-21.14266129,17.27422023,-17.36649057,-20.61263809,10.84159977,-1.368711677
60.56,-20.81745221,16.17350229,-15.67373957,-20.70436341,10.70817969,-1.643889509
60.57,-20.4839044,14.22223073,-15.61536883,-20.61263809,10.46635582,-1.960760919
60.58,-20.45054962,12.75460862,-14.74814628,-20.63765408,10.01606316,-2.285971015
60.59,-20.50058179,10.45311193,-13.63910172,-20.27909144,9.49906057,-2.569487479
60.6,-20.30879179,8.184972194,-12.35494437,-19.97056077,9.015413072,-2.928052379
60.61,-19.94188914,4.249087084,-10.69554547,-19.16170996,8.356651963,-3.061471865
60.62,-19.16639021,1.030337687,-8.986113516,-18.3945523,7.789617212,-3.244923649
60.63,-18.19076224,-1.863198194,-7.243325817,-17.5523464,7.080823938,-3.136520323
60.64,-16.76484388,-4.122989352,-5.575585457,-16.55170545,6.480434484,-3.520101303
60.65,-15.29723129,-5.765714684,-3.407521605,-15.90128867,5.796657764,-3.2699398
60.66,-14.39665047,-7.84205151,-1.431246637,-14.95901796,5.471446945,-3.511762586
60.67,-13.62115011,-9.576500463,0.686787935,-14.1501659,4.379072418,-3.461730287
60.68,-12.91235927,-11.37765796,2.72977551,-12.9243794,3.25334339,-3.578472317
60.69,-11.96174541,-12.81191226,4.297456765,-11.46510913,2.110937354,-3.336649536
60.7,-10.76930828,-14.19613381,6.390479376,-10.39775673,1.05191903,-3.35332697
60.71,-8.801369003,-15.4886293,8.233341226,-8.938485271,0.126320659,-3.036455712
60.72,-7.21701012,-16.33917443,11.01014445,-7.779406307,-0.482406036,-2.944729815
60.73,-5.507569271,-17.43987956,13.38669001,-6.26176268,-1.049439006,-2.811310323
60.74,-5.424181885,-18.84077647,15.46304208,-4.602360256,-1.491391097,-2.536132602
60.75,-2.222104387,-19.53288603,16.54708197,-2.984650472,-2.150149749,-2.294309735
60.76,-2.072006913,-20.42512344,17.73118759,-1.358601083,-2.717182395,-2.110857891
60.77,0.988315632,-21.33403795,18.99034274,0.384191321,-3.651118277,-1.502131235
60.78,2.397566152,-21.97611502,17.59776721,2.385485333,-4.610069993,-1.435421457
60.79,2.430921203,-22.63486928,20.11607801,4.295054682,-5.493973039,-1.026824031
60.8,4.632355499,-22.89336776,19.26552243,6.071205503,-6.186085619,-0.801678486
60.81,6.316787537,-23.30196209,18.6734692,8.172568504,-6.778133602,-0.401419695
60.82,7.951187988,-23.73557234,17.42265297,10.47406316,-7.420213679,-0.117903018
60.83,9.85243064,-23.64384709,15.9717069,12.39197687,-7.945551822,0.257339687
60.84,11.47015577,-23.66886307,13.84532186,14.45998972,-8.629325142,0.357404416
60.85,13.14625353,-23.58547649,11.77730981,17.01999174,-9.429840054,0.866066846
60.86,14.71394798,-23.51042856,9.292361942,18.06233857,-9.996871324,1.049518892
60.87,16.02314038,-22.98509302,7.307740777,18.30416309,-10.44716079,1.274664601
60.88,17.16555725,-21.83435775,4.964555435,18.92123266,-10.72233765,1.641568758
60.89,18.28295821,-20.32505945,2.854856429,18.74611831,-11.20598177,1.89173071
60.9,20.39267935,-19.87477142,1.020336827,18.58768152,-11.32272345,2.133553952
60.91,15.65623288,-19.77470741,-3.349150634,16.72813471,-11.46448119,2.392054682
60.92,15.46444035,-19.05758189,-3.382505475,15.12709099,-11.54786809,2.583845561
60.93,14.4471063,-18.33211754,-5.417150075,13.4676769,-11.43112642,2.817330128
60.94,12.82104044,-17.19805801,-7.56853508,11.56643993,-11.13927224,3.200911958
60.95,10.9698283,-16.43089987,-9.386370839,9.173218116,-10.93080495,3.409380366
60.96,9.43549134,-14.93827644,-10.67886809,6.7799984,-10.6639668,3.317654264
60.97,8.126302383,-13.8625865,-12.05475167,4.553555435,-10.33041908,2.975766095
60.98,5.17437559,-12.153156,-14.59805004,2.185355869,-10.19699998,2.43374835
60.99,3.931898932,-10.36033765,-14.74814628,0.01728757,-9.713355702,2.300328614
61,3.139716136,-8.750969593,-15.89054516,-1.833907921,-9.463194838,1.666584952
61.01,1.730465221,-6.816391328,-17.2664265,-3.259827972,-9.137985684,1.566520176
61.02,-0.412595392,-5.148650452,-18.30876046,-4.33552159,-8.454212477,1.016163973
61.03,-3.139366552,-3.430876377,-19.13428872,-5.010956918,-8.270761103,0.649259897
61.04,-5.45753684,-0.987632886,-20.04320344,-5.711408209,-7.920535722,-0.084548113
61.05,-7.400462246,2.623034471,-21.41908304,-6.91218147,-7.478584588,-0.443113322
61.06,-9.435112308,98.22016363,-21.48579234,-8.37145389,-6.936568959,-1.352034232
61.07,-10.84435679,90.96516463,-21.494131,-9.180307445,-6.152730799,-1.985777082
61.08,-12.10350364,10.32803065,-21.86937079,-10.75632046,-5.168763458,-3.011439558
61.09,-13.26258535,10.40307942,-22.24461053,-11.923737,-4.134763529,-3.344988253
61.1,-14.27990849,13.09649779,-22.70323683,-11.81533405,-2.959005107,-4.520747099
61.11,-15.27221516,16.36529402,-22.73659147,-12.18223632,-1.941681837,-5.112795701
61.12,-16.24784407,29.50723125,-22.16956259,-14.09179513,-0.715890213,-5.838263545
61.13,-17.39858546,20.69311984,-22.06116,-15.60109626,0.209707887,-6.472005424
61.14,-18.31584277,17.35760797,-21.6275496,-16.5350281,1.37712934,-6.872263384
61.15,-18.84118092,17.74953039,-21.12722984,-17.33554089,2.244357014,-7.33089223
61.16,-19.2664546,18.44164885,-20.52684603,-18.72809913,3.595231418,-8.02300472
61.17,-19.36651898,18.19148553,-19.90144611,-19.81212609,4.712621847,-8.273165821
61.18,-19.7417604,20.62640956,-19.33441675,-20.74605673,5.529818115,-8.67342354
61.19,-20.08364699,26.23007925,-18.05860034,-21.37145657,6.296982177,-8.690100944
61.2,-20.70071048,20.07604982,-18.02524565,-21.67164845,6.955742791,-8.823520172
61.21,-20.93419394,18.15813043,-17.3581519,-21.905131,7.647858542,-8.865213679
61.22,-21.11764521,17.11578353,-16.39920439,-21.65497112,8.581798147,-8.973616795
61.23,-20.9842261,14.15552061,-15.59869147,-21.66330979,9.640819335,-8.931923289
61.24,-20.56729136,11.56216625,-14.85654911,-21.4548432,10.90830981,-8.731794453
61.25,-20.20038874,8.41845708,-14.05603581,-20.9211687,12.22583343,-8.640068733
61.26,-20.10032438,5.591623539,-11.37931799,-20.32912344,13.52668017,-8.406585067
61.27,-19.85850217,3.490262415,-11.49605962,-19.29512866,13.98531219,-8.02300472
61.28,-19.54163165,1.138741105,-9.761612032,-18.56132572,14.19378132,-7.714472666
61.29,-18.79114872,-1.387891345,-8.110550442,-17.64407181,14.72746235,-7.339230936
61.3,-17.60705305,-3.472569934,-6.6929716,-16.84355909,15.25280473,-6.897279505
61.31,-16.68145682,-5.148650452,-4.975198701,-15.65946701,15.80316352,-6.405295759
61.32,-15.64745708,-6.791375222,-2.990586068,-15.18416232,14.27716897,-5.888295804
61.33,-14.85527962,-8.700937412,-1.347859478,-14.17518195,15.38622503,-5.421328024
61.34,-13.8462954,-10.34366026,0.803530043,-13.25792679,20.18102172,-4.62081166
61.35,-12.91235927,-11.90299536,2.738114238,-12.14888157,20.22271564,-4.062117818
61.36,-11.73659997,-13.4039589,4.756087084,-11.02315857,20.23105442,-3.261601083
61.37,-10.46077552,-14.56303581,6.974191141,-9.805709533,20.23939321,-2.677890825
61.38,-8.943127386,-15.77214436,8.908779588,-8.6382922,20.25607078,-1.777309054
61.39,-7.033557981,-16.77278559,11.66056724,-7.170681207,20.28942592,-1.118549989
61.4,-5.657666558,-17.80678119,13.62017531,-5.669714684,20.25607078,-0.117903018
61.41,-3.506271331,-18.69901907,15.90499675,-3.835199026,20.23939321,0.707630997
61.42,-3.139366552,-19.80806208,17.47268561,-2.092408099,20.20603807,1.574858907
61.43,-1.529988186,-20.52518744,18.90695497,-0.433003334,-11.88975437,2.700587842
61.44,-0.079045214,-21.24231264,18.57340388,1.501580305,-15.41701796,3.742929851
61.45,1.555351254,-22.29298417,18.6734692,3.469520176,-17.86025028,4.660191141
61.46,3.373201567,-22.73493321,20.05770654,5.40410647,-19.40290455,5.844292529
61.47,6.333465087,-22.97675436,19.45731435,7.663905091,-21.38750736,6.953345699
61.48,7.017244746,-23.39368733,18.49001612,10.07380308,-22.86345071,7.937318062
61.49,8.751711037,-23.97739341,17.00571436,12.3669606,-24.69795567,8.979662056
61.5,10.54455003,-23.79394294,15.88831922,14.5600549,-25.72361029,10.10539402
61.51,12.08722646,-23.66052441,14.8042796,16.72813471,-26.79095786,11.2644815
61.52,13.72996943,-23.56046051,13.08649467,19.19641238,-27.62482292,12.25679421
61.53,15.36437469,-23.5020899,10.79333689,18.39588964,-28.52539697,13.34917249
61.54,17.53246497,-22.69323991,8.275034947,18.80448976,-29.18415006,14.63334296
61.55,18.14953717,-21.34237661,5.514911958,20.28879279,-29.59274369,15.5089141
61.56,18.43305689,-20.22499545,3.221760491,19.62169019,-30.01801456,16.22604878
61.57,17.57415903,-20.19164078,0.761836432,17.87888549,-30.61005824,16.37614676
61.58,16.27330461,-19.9831741,-1.406230489,16.37790631,-30.8185243,17.05992656
61.59,15.13088816,-19.13262992,-4.074618343,14.8268954,-30.86855615,16.80976319
61.6,13.81335743,-17.94853863,-6.192649497,13.05907762,-31.00197443,19.04455677
61.61,11.62859283,-16.70607618,-9.578160788,11.29959977,-30.73513788,22.71362511
61.62,9.660638554,-15.9472566,-9.644870332,8.898039436,-30.30986709,27.22491885
